x,y,ux,uy
62,162,0.0201194,0.0199853
63,162,0.0204684,0.0196596
64,162,0.0208091,0.0193263
65,162,0.0211414,0.0189859
66,162,0.0214651,0.018639
67,162,0.0217802,0.018286
68,162,0.0220864,0.0179277
69,162,0.0223837,0.0175644
70,162,0.0226719,0.0171966
71,162,0.0229512,0.016825
72,162,0.0232213,0.0164498
73,162,0.0234823,0.0160717
74,162,0.0237341,0.0156909
75,162,0.0239768,0.015308
76,162,0.0242104,0.0149233
77,162,0.0244348,0.0145372
78,162,0.0246501,0.01415
79,162,0.0248564,0.0137621
80,162,0.0250537,0.0133738
81,162,0.025242,0.0129854
82,162,0.0254213,0.012597
83,162,0.0255918,0.0122091
84,162,0.0257535,0.0118218
85,162,0.0259064,0.0114353
86,162,0.0260505,0.0110498
87,162,0.026186,0.0106654
88,162,0.0263129,0.0102824
89,162,0.0264312,0.00990087
90,162,0.0265411,0.00952092
91,162,0.0266424,0.00914266
92,162,0.0267353,0.00876619
93,162,0.0268198,0.00839158
94,162,0.0268959,0.0080189
95,162,0.0269637,0.00764822
96,162,0.0270232,0.00727956
97,162,0.0270744,0.00691298
98,162,0.0271172,0.0065485
99,162,0.0271519,0.00618613
100,162,0.0271782,0.00582589
101,162,0.0271962,0.00546778
102,162,0.027206,0.0051118
103,162,0.0272075,0.00475795
104,162,0.0272006,0.00440621
105,162,0.0271854,0.00405658
106,162,0.0271619,0.00370902
107,162,0.0271299,0.00336353
108,162,0.0270895,0.00302008
109,162,0.0270407,0.00267864
110,162,0.0269833,0.00233919
111,162,0.0269174,0.0020017
112,162,0.0268428,0.00166613
113,162,0.0267596,0.00133247
114,162,0.0266677,0.00100068
115,162,0.026567,0.000670734
116,162,0.0264574,0.000342596
117,162,0.0263389,1.62385e-05
118,162,0.0262115,-0.000308368
119,162,0.026075,-0.000631254
120,162,0.0259294,-0.000952451
121,162,0.0257747,-0.00127199
122,162,0.0256107,-0.0015899
123,162,0.0254374,-0.00190621
124,162,0.0252547,-0.00222097
125,162,0.0250626,-0.0025342
126,162,0.024861,-0.00284594
127,162,0.0246499,-0.00315624
128,162,0.0244291,-0.00346514
129,162,0.0241987,-0.00377269
130,162,0.0239585,-0.00407895
131,162,0.0237087,-0.00438398
132,162,0.023449,-0.00468787
133,162,0.0231796,-0.00499069
134,162,0.0229003,-0.00529254
135,162,0.0226112,-0.00559355
136,162,0.0223123,-0.00589383
137,162,0.0220036,-0.00619354
138,162,0.021685,-0.00649287
139,162,0.0213568,-0.006792
140,162,0.0210189,-0.00709118
141,162,0.0206713,-0.00739067
142,162,0.0203142,-0.00769079
143,162,0.0199477,-0.00799189
144,162,0.0195718,-0.00829438
145,162,0.0191868,-0.00859873
146,162,0.0187927,-0.00890546
147,162,0.0183897,-0.00921519
148,162,0.0179781,-0.0095286
149,162,0.017558,-0.00984648
150,162,0.0171296,-0.0101697
151,162,0.0166932,-0.0104993
152,162,0.016249,-0.0108364
153,162,0.0157973,-0.0111823
154,162,0.0153383,-0.0115385
155,162,0.0148724,-0.0119065
156,162,0.0143997,-0.0122883
157,162,0.0139206,-0.0126859
158,162,0.0134354,-0.0131017
159,162,0.0129442,-0.0135382
160,162,0.0124473,-0.0139986
161,162,0.0119449,-0.0144859
162,162,0.0114371,-0.0150041
163,162,0.010924,-0.0155572
164,162,0.0104057,-0.0161498
165,162,0.00988198,-0.016787
166,162,0.00935278,-0.0174746
167,162,0.00881779,-0.0182188
168,162,0.0082766,-0.0190265
169,162,0.00772864,-0.0199054
170,162,0.0071732,-0.0208636
171,162,0.0066094,-0.0219102
172,162,0.00603617,-0.023055
173,162,0.00545227,-0.0243083
174,162,0.00485633,-0.0256815
175,162,0.00424681,-0.0271863
176,162,0.00362216,-0.0288352
177,162,0.00298087,-0.0306409
178,162,0.0023217,-0.0326163
179,162,0.00164397,-0.0347733
180,162,0.000947999,-0.0371216
181,162,0.000235749,-0.0396672
182,162,-0.00048836,-0.0424088
183,162,-0.00121644,-0.0453334
184,162,-0.00193598,-0.0484101
185,162,-0.00262883,-0.0515824
186,162,-0.00327058,-0.0547589
187,162,-0.00383079,-0.057805
188,162,-0.00427452,-0.0605372
189,162,-0.00456575,-0.0627219
190,162,-0.00467242,-0.0640854
191,162,-0.00457274,-0.0643318
192,162,-0.00426178,-0.0631748
193,162,-0.00375631,-0.0603711
194,162,-0.00309682,-0.0557586
195,162,-0.00234539,-0.0492749
196,162,-0.00158005,-0.0409699
197,162,-0.000886507,-0.0309779
198,162,-0.000350523,-0.0194954
199,162,-5.17452e-05,-0.00670624
0,163,1.37155e-06,0.000432437
1,163,8.77552e-06,0.00130988
2,163,2.39196e-05,0.00221044
3,163,4.77463e-05,0.00313083
4,163,8.15613e-05,0.00406483
5,163,0.000126716,0.00500868
6,163,0.000184668,0.00595728
7,163,0.000256757,0.00690677
8,163,0.000344255,0.00785269
9,163,0.000448271,0.00879142
10,163,0.000569715,0.00971905
11,163,0.000709267,0.0106321
12,163,0.000867429,0.0115271
13,163,0.00104447,0.012401
14,163,0.00124045,0.0132508
15,163,0.00145522,0.0140739
16,163,0.00168851,0.0148677
17,163,0.00193984,0.0156302
18,163,0.00220864,0.0163595
19,163,0.00249421,0.0170541
20,163,0.0027958,0.0177128
21,163,0.00311255,0.0183347
22,163,0.0034436,0.0189192
23,163,0.00378804,0.0194659
24,163,0.00414499,0.0199748
25,163,0.00451352,0.0204461
26,163,0.00489277,0.0208803
27,163,0.00528187,0.0212779
28,163,0.00568,0.0216398
29,163,0.00608638,0.0219667
30,163,0.00650024,0.0222597
31,163,0.00692086,0.0225199
32,163,0.00734758,0.0227484
33,163,0.00777974,0.0229464
34,163,0.00821671,0.023115
35,163,0.00865792,0.0232554
36,163,0.0091028,0.0233687
37,163,0.00955078,0.023456
38,163,0.0100013,0.0235185
39,163,0.010454,0.0235571
40,163,0.0109081,0.0235727
41,163,0.0113633,0.0235664
42,163,0.011819,0.023539
43,163,0.0122747,0.0234913
44,163,0.01273,0.0234241
45,163,0.0131843,0.0233382
46,163,0.0136371,0.0232342
47,163,0.014088,0.0231129
48,163,0.0145364,0.0229749
49,163,0.0149819,0.0228209
50,163,0.015424,0.0226514
51,163,0.0158623,0.0224671
52,163,0.0162963,0.0222686
53,163,0.0167255,0.0220564
54,163,0.0171496,0.0218311
55,163,0.0175681,0.0215933
56,163,0.0179806,0.0213435
57,163,0.0183868,0.0210824
58,163,0.0187864,0.0208105
59,163,0.0191789,0.0205284
60,163,0.0195641,0.0202366
61,163,0.0199417,0.0199356
62,163,0.0203115,0.0196262
63,163,0.0206731,0.0193087
64,163,0.0210265,0.0189838
65,163,0.0213714,0.0186519
66,163,0.0217075,0.0183137
67,163,0.0220349,0.0179697
68,163,0.0223533,0.0176203
69,163,0.0226627,0.017266
70,163,0.022963,0.0169074
71,163,0.023254,0.0165449
72,163,0.0235357,0.016179
73,163,0.0238082,0.0158101
74,163,0.0240713,0.0154386
75,163,0.0243251,0.0150649
76,163,0.0245695,0.0146895
77,163,0.0248046,0.0143126
78,163,0.0250304,0.0139346
79,163,0.0252469,0.0135559
80,163,0.0254541,0.0131767
81,163,0.0256521,0.0127973
82,163,0.025841,0.012418
83,163,0.0260207,0.0120391
84,163,0.0261913,0.0116607
85,163,0.0263529,0.011283
86,163,0.0265055,0.0109063
87,163,0.0266491,0.0105308
88,163,0.0267839,0.0101565
89,163,0.0269098,0.00978359
90,163,0.027027,0.00941225
91,163,0.0271354,0.00904257
92,163,0.0272351,0.00867463
93,163,0.0273261,0.00830852
94,163,0.0274084,0.00794431
95,163,0.0274822,0.00758207
96,163,0.0275474,0.00722184
97,163,0.027604,0.00686366
98,163,0.027652,0.00650756
99,163,0.0276915,0.00615358
100,163,0.0277225,0.00580171
101,163,0.0277449,0.00545199
102,163,0.0277588,0.0051044
103,163,0.0277641,0.00475895
104,163,0.0277609,0.00441563
105,163,0.027749,0.00407444
106,163,0.0277286,0.00373535
107,163,0.0276995,0.00339836
108,163,0.0276618,0.00306344
109,163,0.0276154,0.00273057
110,163,0.0275602,0.00239974
111,163,0.0274963,0.00207091
112,163,0.0274235,0.00174406
113,163,0.0273419,0.00141916
114,163,0.0272513,0.00109619
115,163,0.0271517,0.000775119
116,163,0.0270431,0.00045592
117,163,0.0269254,0.000138563
118,163,0.0267986,-0.000176979
119,163,0.0266625,-0.000490737
120,163,0.0265172,-0.000802739
121,163,0.0263625,-0.00111302
122,163,0.0261984,-0.0014216
123,163,0.0260249,-0.00172853
124,163,0.0258418,-0.00203383
125,163,0.0256492,-0.00233755
126,163,0.0254469,-0.00263973
127,163,0.0252349,-0.0029404
128,163,0.0250132,-0.00323963
129,163,0.0247817,-0.00353746
130,163,0.0245404,-0.00383396
131,163,0.0242893,-0.0041292
132,163,0.0240283,-0.00442327
133,163,0.0237574,-0.00471625
134,163,0.0234766,-0.00500825
135,163,0.0231859,-0.00529941
136,163,0.0228853,-0.00558985
137,163,0.0225748,-0.00587975
138,163,0.0222545,-0.00616929
139,163,0.0219244,-0.00645868
140,163,0.0215845,-0.00674819
141,163,0.021235,-0.00703808
142,163,0.020876,-0.00732869
143,163,0.0205074,-0.00762039
144,163,0.0201295,-0.0079136
145,163,0.0197424,-0.00820881
146,163,0.0193463,-0.00850656
147,163,0.0189412,-0.00880748
148,163,0.0185274,-0.00911228
149,163,0.0181051,-0.00942175
150,163,0.0176745,-0.0097368
151,163,0.0172358,-0.0100585
152,163,0.0167893,-0.0103879
153,163,0.0163352,-0.0107263
154,163,0.0158738,-0.0110753
155,163,0.0154053,-0.0114364
156,163,0.01493,-0.0118115
157,163,0.0144482,-0.0122028
158,163,0.0139601,-0.0126124
159,163,0.013466,-0.013043
160,163,0.0129659,-0.0134976
161,163,0.0124602,-0.0139794
162,163,0.011949,-0.0144921
163,163,0.0114322,-0.0150398
164,163,0.0109099,-0.0156269
165,163,0.0103821,-0.0162586
166,163,0.00984849,-0.0169403
167,163,0.00930883,-0.0176784
168,163,0.00876269,-0.0184794
169,163,0.00820949,-0.019351
170,163,0.00764853,-0.020301
171,163,0.00707889,-0.0213385
172,163,0.0064995,-0.022473
173,163,0.00590911,-0.0237147
174,163,0.00530629,-0.0250747
175,163,0.00468947,-0.0265648
176,163,0.00405701,-0.0281973
177,163,0.00340727,-0.0299852
178,163,0.0027388,-0.0319415
179,163,0.00205062,-0.0340789
180,163,0.00134262,-0.0364084
181,163,0.000616179,-0.0389379
182,163,-0.000125025,-0.041669
183,163,-0.000873963,-0.0445925
184,163,-0.00161902,-0.0476829
185,163,-0.00234284,-0.0508897
186,163,-0.00302148,-0.0541282
187,163,-0.00362427,-0.0572698
188,163,-0.00411521,-0.0601345
189,163,-0.00445611,-0.0624881
190,163,-0.00461165,-0.0640504
191,163,-0.00455617,-0.0645121
192,163,-0.00428086,-0.063567
193,163,-0.00379944,-0.0609479
194,163,-0.00315102,-0.0564685
195,163,-0.00239843,-0.0500458
196,163,-0.00162251,-0.041717
197,163,-0.000913403,-0.0316119
198,163,-0.000362089,-0.0199306
199,163,-5.35199e-05,-0.006864
0,164,9.02722e-07,0.000429733
1,164,5.47667e-06,0.00130131
2,164,1.51854e-05,0.00219487
3,164,3.12835e-05,0.00310701
4,164,5.54086e-05,0.00403125
5,164,8.92186e-05,0.00496378
6,164,0.000134542,0.0058994
7,164,0.000193095,0.00683448
8,164,0.00026645,0.00776466
9,164,0.000355997,0.00868644
10,164,0.000462971,0.00959618
11,164,0.000588306,0.0104907
12,164,0.000732684,0.0113666
13,164,0.000896591,0.0122212
14,164,0.00108027,0.0130517
15,164,0.0012837,0.0138555
16,164,0.00150669,0.0146305
17,164,0.00174891,0.0153746
18,164,0.00200982,0.0160862
19,164,0.00228877,0.0167637
20,164,0.00258503,0.0174061
21,164,0.00289778,0.0180126
22,164,0.00322612,0.0185825
23,164,0.00356914,0.0191156
24,164,0.0039259,0.0196119
25,164,0.00429546,0.0200714
26,164,0.00467689,0.0204947
27,164,0.00506926,0.0208823
28,164,0.00547168,0.021235
29,164,0.0058833,0.0215536
30,164,0.0063033,0.021839
31,164,0.00673087,0.0220924
32,164,0.00716528,0.0223148
33,164,0.0076058,0.0225073
34,164,0.00805175,0.022671
35,164,0.00850248,0.0228072
36,164,0.00895735,0.0229169
37,164,0.00941576,0.0230012
38,164,0.00987712,0.0230612
39,164,0.0103409,0.0230978
40,164,0.0108064,0.023112
41,164,0.0112733,0.0231048
42,164,0.0117409,0.023077
43,164,0.0122087,0.0230295
44,164,0.0126762,0.0229629
45,164,0.0131428,0.0228782
46,164,0.0136081,0.0227759
47,164,0.0140716,0.0226568
48,164,0.0145327,0.0225214
49,164,0.0149909,0.0223705
50,164,0.0154458,0.0222047
51,164,0.015897,0.0220244
52,164,0.0163438,0.0218304
53,164,0.016786,0.0216232
54,164,0.017223,0.0214033
55,164,0.0176545,0.0211713
56,164,0.01808,0.0209277
57,164,0.0184992,0.0206731
58,164,0.0189117,0.0204081
59,164,0.0193171,0.0201332
60,164,0.0197152,0.0198489
61,164,0.0201057,0.0195557
62,164,0.0204883,0.0192543
63,164,0.0208627,0.0189451
64,164,0.0212288,0.0186286
65,164,0.0215862,0.0183054
66,164,0.0219349,0.0179761
67,164,0.0222747,0.017641
68,164,0.0226054,0.0173007
69,164,0.022927,0.0169556
70,164,0.0232392,0.0166063
71,164,0.0235421,0.0162531
72,164,0.0238356,0.0158966
73,164,0.0241196,0.0155371
74,164,0.0243941,0.0151751
75,164,0.024659,0.0148109
76,164,0.0249144,0.0144448
77,164,0.0251603,0.0140774
78,164,0.0253966,0.0137089
79,164,0.0256234,0.0133395
80,164,0.0258407,0.0129697
81,164,0.0260486,0.0125996
82,164,0.026247,0.0122296
83,164,0.026436,0.0118599
84,164,0.0266158,0.0114907
85,164,0.0267862,0.0111222
86,164,0.0269473,0.0107545
87,164,0.0270993,0.010388
88,164,0.0272421,0.0100227
89,164,0.0273758,0.00965876
90,164,0.0275005,0.00929632
91,164,0.0276161,0.00893548
92,164,0.0277227,0.00857635
93,164,0.0278204,0.00821902
94,164,0.0279092,0.00786355
95,164,0.0279891,0.00751002
96,164,0.0280601,0.00715848
97,164,0.0281223,0.00680897
98,164,0.0281756,0.00646153
99,164,0.0282202,0.00611619
100,164,0.028256,0.00577296
101,164,0.0282829,0.00543187
102,164,0.0283011,0.00509293
103,164,0.0283105,0.00475613
104,164,0.028311,0.00442148
105,164,0.0283028,0.00408896
106,164,0.0282856,0.00375858
107,164,0.0282597,0.00343032
108,164,0.0282248,0.00310416
109,164,0.028181,0.00278009
110,164,0.0281282,0.00245809
111,164,0.0280665,0.00213813
112,164,0.0279957,0.0018202
113,164,0.0279158,0.00150427
114,164,0.0278268,0.00119032
115,164,0.0277286,0.000878324
116,164,0.0276212,0.000568251
117,164,0.0275046,0.000260077
118,164,0.0273785,-4.62247e-05
119,164,0.0272431,-0.000350683
120,164,0.0270983,-0.000653327
121,164,0.026944,-0.000954189
122,164,0.0267801,-0.0012533
123,164,0.0266066,-0.00155069
124,164,0.0264234,-0.00184641
125,164,0.0262306,-0.00214048
126,164,0.0260279,-0.00243296
127,164,0.0258155,-0.0027239
128,164,0.0255933,-0.00301334
129,164,0.0253611,-0.00330135
130,164,0.0251191,-0.00358799
131,164,0.0248671,-0.00387335
132,164,0.0246052,-0.00415752
133,164,0.0243333,-0.00444058
134,164,0.0240515,-0.00472267
135,164,0.0237597,-0.00500392
136,164,0.0234579,-0.00528447
137,164,0.0231463,-0.0055645
138,164,0.0228248,-0.00584421
139,164,0.0224934,-0.00612384
140,164,0.0221523,-0.00640364
141,164,0.0218015,-0.0066839
142,164,0.0214412,-0.00696498
143,164,0.0210713,-0.00724726
144,164,0.0206921,-0.00753118
145,164,0.0203037,-0.00781723
146,164,0.0199062,-0.00810599
147,164,0.0194997,-0.00839808
148,164,0.0190846,-0.00869424
149,164,0.0186609,-0.00899528
150,164,0.0182289,-0.00930211
151,164,0.0177888,-0.00961577
152,164,0.0173408,-0.00993743
153,164,0.0168852,-0.0102684
154,164,0.0164222,-0.0106101
155,164,0.0159521,-0.0109642
156,164,0.015475,-0.0113326
157,164,0.0149914,-0.0117173
158,164,0.0145012,-0.0121207
159,164,0.0140049,-0.0125452
160,164,0.0135026,-0.0129939
161,164,0.0129943,-0.01347
162,164,0.0124803,-0.013977
163,164,0.0119605,-0.014519
164,164,0.011435,-0.0151004
165,164,0.0109036,-0.0157262
166,164,0.0103662,-0.0164019
167,164,0.00982237,-0.0171334
168,164,0.00927172,-0.0179275
169,164,0.00871368,-0.0187914
170,164,0.00814747,-0.019733
171,164,0.00757221,-0.020761
172,164,0.0069868,-0.0218848
173,164,0.00638996,-0.0231144
174,164,0.00578024,-0.0244609
175,164,0.00515603,-0.0259357
176,164,0.0045156,-0.0275512
177,164,0.00385719,-0.0293205
178,164,0.00317918,-0.0312568
179,164,0.00248029,-0.0333732
180,164,0.00176003,-0.0356822
181,164,0.0010192,-0.038193
182,164,0.00026074,-0.0409101
183,164,-0.000509172,-0.0438284
184,164,-0.00127991,-0.0469273
185,164,-0.00203503,-0.0501627
186,164,-0.00275115,-0.0534572
187,164,-0.00339761,-0.0566886
188,164,-0.0039375,-0.0596815
189,164,-0.00433046,-0.0622027
190,164,-0.00453792,-0.0639662
191,164,-0.00453015,-0.0646497
192,164,-0.00429404,-0.0639269
193,164,-0.00383982,-0.0615054
194,164,-0.0032049,-0.0571724
195,164,-0.00245257,-0.0508224
196,164,-0.00166651,-0.0424777
197,164,-0.000941536,-0.0322623
198,164,-0.000374283,-0.0203794
199,164,-5.54095e-05,-0.00702719
0,165,3.58028e-07,0.000428546
1,165,1.81101e-06,0.00129711
2,165,5.58405e-06,0.00218625
3,165,1.31885e-05,0.00309239
4,165,2.66739e-05,0.00400872
5,165,4.81273e-05,0.00493145
6,165,7.97294e-05,0.00585525
7,165,0.000123565,0.00677664
8,165,0.00018163,0.00769151
9,165,0.000255616,0.00859655
10,165,0.000347019,0.00948823
11,165,0.000457091,0.0103638
12,165,0.000586755,0.0112201
13,165,0.000736642,0.0120546
14,165,0.000907185,0.0128647
15,165,0.00109854,0.0136484
16,165,0.00131059,0.0144033
17,165,0.00154308,0.0151278
18,165,0.00179556,0.0158203
19,165,0.00206743,0.0164795
20,165,0.00235795,0.0171042
21,165,0.00266631,0.0176939
22,165,0.00299163,0.0182481
23,165,0.00333294,0.0187663
24,165,0.00368929,0.0192486
25,165,0.00405968,0.0196952
26,165,0.00444311,0.0201065
27,165,0.00483862,0.020483
28,165,0.00524524,0.0208255
29,165,0.00566204,0.0211348
30,165,0.00608813,0.0214118
31,165,0.00652264,0.0216576
32,165,0.00696475,0.0218731
33,165,0.00741367,0.0220595
34,165,0.00786864,0.0222178
35,165,0.00832895,0.0223493
36,165,0.00879391,0.0224549
37,165,0.00926284,0.0225357
38,165,0.00973512,0.0225928
39,165,0.0102101,0.0226272
40,165,0.0106872,0.0226397
41,165,0.0111659,0.0226314
42,165,0.0116455,0.022603
43,165,0.0121255,0.0225554
44,165,0.0126053,0.0224894
45,165,0.0130845,0.0224057
46,165,0.0135624,0.022305
47,165,0.0140385,0.0221879
48,165,0.0145124,0.0220552
49,165,0.0149835,0.0219073
50,165,0.0154514,0.0217451
51,165,0.0159154,0.0215689
52,165,0.0163753,0.0213793
53,165,0.0168305,0.021177
54,165,0.0172805,0.0209625
55,165,0.017725,0.0207363
56,165,0.0181635,0.0204989
57,165,0.0185957,0.0202509
58,165,0.0190212,0.0199928
59,165,0.0194397,0.0197251
60,165,0.0198508,0.0194483
61,165,0.0202541,0.019163
62,165,0.0206496,0.0188696
63,165,0.0210368,0.0185687
64,165,0.0214156,0.0182609
65,165,0.0217857,0.0179464
66,165,0.0221469,0.017626
67,165,0.0224991,0.0172999
68,165,0.0228422,0.0169688
69,165,0.0231759,0.0166331
70,165,0.0235003,0.0162932
71,165,0.0238151,0.0159495
72,165,0.0241203,0.0156026
73,165,0.0244159,0.0152527
74,165,0.0247018,0.0149003
75,165,0.024978,0.0145457
76,165,0.0252444,0.0141894
77,165,0.0255011,0.0138316
78,165,0.0257481,0.0134727
79,165,0.0259853,0.0131129
80,165,0.0262128,0.0127527
81,165,0.0264306,0.0123922
82,165,0.0266387,0.0120317
83,165,0.0268372,0.0116715
84,165,0.0270262,0.0113117
85,165,0.0272055,0.0109526
86,165,0.0273754,0.0105943
87,165,0.0275358,0.0102371
88,165,0.0276868,0.00988101
89,165,0.0278284,0.00952627
90,165,0.0279607,0.00917299
91,165,0.0280836,0.00882128
92,165,0.0281974,0.00847123
93,165,0.0283019,0.00812294
94,165,0.0283972,0.00777648
95,165,0.0284834,0.00743193
96,165,0.0285604,0.00708934
97,165,0.0286284,0.00674877
98,165,0.0286873,0.00641024
99,165,0.0287371,0.00607381
100,165,0.0287778,0.00573948
101,165,0.0288095,0.00540728
102,165,0.0288321,0.00507723
103,165,0.0288457,0.00474932
104,165,0.0288503,0.00442358
105,165,0.0288458,0.00409998
106,165,0.0288321,0.00377854
107,165,0.0288094,0.00345924
108,165,0.0287776,0.00314206
109,165,0.0287367,0.00282701
110,165,0.0286865,0.00251405
111,165,0.0286272,0.00220318
112,165,0.0285586,0.00189437
113,165,0.0284807,0.00158761
114,165,0.0283936,0.00128287
115,165,0.028297,0.000980126
116,165,0.0281911,0.000679358
117,165,0.0280757,0.00038054
118,165,0.0279508,8.36446e-05
119,165,0.0278163,-0.000211355
120,165,0.0276723,-0.000504489
121,165,0.0275186,-0.000795787
122,165,0.0273553,-0.00108528
123,165,0.0271822,-0.00137301
124,165,0.0269993,-0.00165902
125,165,0.0268066,-0.00194333
126,165,0.0266041,-0.00222601
127,165,0.0263916,-0.00250711
128,165,0.0261692,-0.00278667
129,165,0.0259369,-0.00306477
130,165,0.0256946,-0.00334149
131,165,0.0254423,-0.0036169
132,165,0.02518,-0.0038911
133,165,0.0249077,-0.0041642
134,165,0.0246253,-0.00443633
135,165,0.024333,-0.00470762
136,165,0.0240308,-0.00497825
137,165,0.0237186,-0.00524839
138,165,0.0233965,-0.00551827
139,165,0.0230646,-0.00578811
140,165,0.022723,-0.00605819
141,165,0.0223716,-0.00632883
142,165,0.0220107,-0.00660038
143,165,0.0216404,-0.00687324
144,165,0.0212606,-0.00714786
145,165,0.0208717,-0.00742476
146,165,0.0204737,-0.00770452
147,165,0.0200668,-0.00798779
148,165,0.0196512,-0.00827531
149,165,0.019227,-0.0085679
150,165,0.0187945,-0.00886649
151,165,0.0183539,-0.00917214
152,165,0.0179053,-0.009486
153,165,0.0174491,-0.00980939
154,165,0.0169855,-0.0101438
155,165,0.0165146,-0.0104908
156,165,0.0160367,-0.0108524
157,165,0.0155521,-0.0112304
158,165,0.0150608,-0.0116273
159,165,0.0145632,-0.0120457
160,165,0.0140594,-0.0124883
161,165,0.0135494,-0.0129583
162,165,0.0130335,-0.0134594
163,165,0.0125115,-0.0139955
164,165,0.0119834,-0.0145709
165,165,0.0114492,-0.0151905
166,165,0.0109085,-0.0158597
167,165,0.010361,-0.0165844
168,165,0.00980636,-0.0173711
169,165,0.00924384,-0.0182269
170,165,0.00867273,-0.0191597
171,165,0.00809209,-0.0201777
172,165,0.00750081,-0.0212904
173,165,0.00689758,-0.0225076
174,165,0.00628093,-0.0238399
175,165,0.0056492,-0.0252989
176,165,0.0050006,-0.0268968
177,165,0.00433327,-0.0286466
178,165,0.00364541,-0.0305618
179,165,0.0029355,-0.032656
180,165,0.00220266,-0.0349425
181,165,0.00144715,-0.0374323
182,165,0.00067122,-0.0401322
183,165,-0.000119872,-0.043041
184,165,-0.000916535,-0.0461431
